2023-10-08 14:33:51,567 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 30537, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 5, 'query_num': 15, 'test_way': 5, 'test_shot': 5, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 14:33:51,610 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:33:51,622 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:33:51,681 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:34:04,477 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:34:18,053 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:34:31,436 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:34:31,443 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:34:31,445 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:34:49,814 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.493 (0.367)	Calc 0.476 (0.347)	Data 0.002 (0.002)	Loss 1.883 (16.395)	Acc@1 24.667 (31.213)
2023-10-08 16:35:42,463 [INFO] core.trainer: Epoch-(7): [7900/10000]	Time 0.072 (0.119)	Calc 0.054 (0.072)	Data 0.001 (0.031)	Loss 0.966 (0.948)	Acc@1 54.667 (62.953)
2023-10-08 16:35:48,049 [INFO] core.trainer: Epoch-(7): [8000/10000]	Time 0.215 (0.119)	Calc 0.203 (0.072)	Data 0.001 (0.031)	Loss 0.840 (0.947)	Acc@1 77.333 (62.970)
2023-10-08 16:35:53,386 [INFO] core.trainer: Epoch-(7): [8100/10000]	Time 0.070 (0.119)	Calc 0.052 (0.072)	Data 0.002 (0.031)	Loss 0.913 (0.947)	Acc@1 68.667 (62.979)
2023-10-08 16:35:59,501 [INFO] core.trainer: Epoch-(7): [8200/10000]	Time 0.116 (0.119)	Calc 0.101 (0.072)	Data 0.001 (0.031)	Loss 0.690 (0.947)	Acc@1 70.667 (62.979)
2023-10-08 16:36:05,224 [INFO] core.trainer: Epoch-(7): [8300/10000]	Time 0.053 (0.119)	Calc 0.044 (0.072)	Data 0.001 (0.031)	Loss 0.539 (0.947)	Acc@1 74.667 (62.987)
2023-10-08 16:36:10,922 [INFO] core.trainer: Epoch-(7): [8400/10000]	Time 0.068 (0.119)	Calc 0.051 (0.072)	Data 0.002 (0.031)	Loss 1.265 (0.946)	Acc@1 63.333 (63.011)
2023-10-08 16:36:16,749 [INFO] core.trainer: Epoch-(7): [8500/10000]	Time 0.055 (0.119)	Calc 0.034 (0.072)	Data 0.001 (0.031)	Loss 1.039 (0.946)	Acc@1 65.333 (63.016)
2023-10-08 16:36:22,635 [INFO] core.trainer: Epoch-(7): [8600/10000]	Time 0.050 (0.119)	Calc 0.027 (0.072)	Data 0.001 (0.032)	Loss 0.549 (0.946)	Acc@1 71.333 (63.005)
2023-10-08 16:36:27,868 [INFO] core.trainer: Epoch-(7): [8700/10000]	Time 0.044 (0.119)	Calc 0.036 (0.071)	Data 0.001 (0.032)	Loss 1.193 (0.947)	Acc@1 64.667 (62.988)
2023-10-08 16:36:33,416 [INFO] core.trainer: Epoch-(7): [8800/10000]	Time 0.055 (0.119)	Calc 0.032 (0.071)	Data 0.001 (0.032)	Loss 0.804 (0.946)	Acc@1 68.000 (62.983)
2023-10-08 16:36:39,350 [INFO] core.trainer: Epoch-(7): [8900/10000]	Time 0.054 (0.119)	Calc 0.032 (0.071)	Data 0.001 (0.032)	Loss 0.679 (0.946)	Acc@1 72.667 (62.975)
2023-10-08 16:36:44,842 [INFO] core.trainer: Epoch-(7): [9000/10000]	Time 0.054 (0.118)	Calc 0.040 (0.070)	Data 0.002 (0.033)	Loss 0.613 (0.945)	Acc@1 74.000 (63.001)
2023-10-08 16:36:50,798 [INFO] core.trainer: Epoch-(7): [9100/10000]	Time 0.211 (0.118)	Calc 0.192 (0.071)	Data 0.001 (0.032)	Loss 1.288 (0.945)	Acc@1 60.667 (63.029)
2023-10-08 16:36:56,301 [INFO] core.trainer: Epoch-(7): [9200/10000]	Time 0.052 (0.118)	Calc 0.026 (0.071)	Data 0.003 (0.032)	Loss 1.033 (0.945)	Acc@1 70.000 (63.023)
2023-10-08 16:37:02,290 [INFO] core.trainer: Epoch-(7): [9300/10000]	Time 0.281 (0.118)	Calc 0.266 (0.071)	Data 0.001 (0.032)	Loss 0.661 (0.945)	Acc@1 68.667 (63.028)
2023-10-08 16:37:07,879 [INFO] core.trainer: Epoch-(7): [9400/10000]	Time 0.048 (0.118)	Calc 0.039 (0.072)	Data 0.001 (0.031)	Loss 0.769 (0.945)	Acc@1 71.333 (63.029)
2023-10-08 16:37:13,741 [INFO] core.trainer: Epoch-(7): [9500/10000]	Time 0.051 (0.118)	Calc 0.032 (0.072)	Data 0.002 (0.031)	Loss 0.766 (0.944)	Acc@1 72.667 (63.027)
2023-10-08 16:37:19,702 [INFO] core.trainer: Epoch-(7): [9600/10000]	Time 0.292 (0.118)	Calc 0.273 (0.072)	Data 0.002 (0.031)	Loss 0.907 (0.945)	Acc@1 72.000 (63.019)
2023-10-08 16:37:24,878 [INFO] core.trainer: Epoch-(7): [9700/10000]	Time 0.075 (0.118)	Calc 0.048 (0.072)	Data 0.002 (0.031)	Loss 0.828 (0.944)	Acc@1 64.667 (63.043)
2023-10-08 16:37:30,417 [INFO] core.trainer: Epoch-(7): [9800/10000]	Time 0.060 (0.118)	Calc 0.043 (0.072)	Data 0.001 (0.030)	Loss 1.155 (0.944)	Acc@1 57.333 (63.049)
2023-10-08 16:37:36,198 [INFO] core.trainer: Epoch-(7): [9900/10000]	Time 0.028 (0.118)	Calc 0.022 (0.073)	Data 0.001 (0.030)	Loss 0.755 (0.944)	Acc@1 72.000 (63.042)
2023-10-08 16:37:41,764 [INFO] core.trainer: Epoch-(7): [10000/10000]	Time 0.067 (0.118)	Calc 0.054 (0.073)	Data 0.002 (0.030)	Loss 1.072 (0.944)	Acc@1 64.000 (63.047)
2023-10-08 16:37:41,771 [INFO] core.trainer:  * Acc@1 63.047 
2023-10-08 16:37:41,778 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 16:37:46,903 [INFO] core.trainer: Epoch-(7): [100/1000]	Time 0.202 (0.102)	Calc 0.015 (0.024)	Data 0.183 (0.074)	Acc@1 58.667 (59.027)
2023-10-08 16:37:52,429 [INFO] core.trainer: Epoch-(7): [200/1000]	Time 0.023 (0.106)	Calc 0.017 (0.045)	Data 0.002 (0.058)	Acc@1 64.000 (58.967)
2023-10-08 16:37:58,055 [INFO] core.trainer: Epoch-(7): [300/1000]	Time 0.378 (0.108)	Calc 0.375 (0.062)	Data 0.001 (0.043)	Acc@1 57.333 (58.951)
2023-10-08 16:38:03,347 [INFO] core.trainer: Epoch-(7): [400/1000]	Time 0.116 (0.107)	Calc 0.112 (0.072)	Data 0.001 (0.032)	Acc@1 61.333 (58.897)
2023-10-08 16:38:08,906 [INFO] core.trainer: Epoch-(7): [500/1000]	Time 0.293 (0.108)	Calc 0.287 (0.079)	Data 0.003 (0.026)	Acc@1 60.667 (58.597)
2023-10-08 16:38:13,989 [INFO] core.trainer: Epoch-(7): [600/1000]	Time 0.018 (0.107)	Calc 0.015 (0.082)	Data 0.001 (0.022)	Acc@1 55.333 (58.347)
2023-10-08 16:38:19,856 [INFO] core.trainer: Epoch-(7): [700/1000]	Time 0.405 (0.108)	Calc 0.402 (0.086)	Data 0.001 (0.019)	Acc@1 54.667 (58.362)
2023-10-08 16:38:25,705 [INFO] core.trainer: Epoch-(7): [800/1000]	Time 0.019 (0.109)	Calc 0.016 (0.088)	Data 0.001 (0.018)	Acc@1 52.667 (58.158)
2023-10-08 16:38:31,616 [INFO] core.trainer: Epoch-(7): [900/1000]	Time 0.386 (0.110)	Calc 0.381 (0.088)	Data 0.002 (0.020)	Acc@1 62.667 (58.176)
2023-10-08 16:38:37,337 [INFO] core.trainer: Epoch-(7): [1000/1000]	Time 0.380 (0.111)	Calc 0.376 (0.088)	Data 0.002 (0.020)	Acc@1 62.000 (58.232)
2023-10-08 16:38:37,342 [INFO] core.trainer:  * Acc@1 58.232 Best acc 58.265
2023-10-08 16:38:37,344 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 16:38:42,194 [INFO] core.trainer: Epoch-(7): [100/1000]	Time 0.289 (0.096)	Calc 0.285 (0.047)	Data 0.001 (0.047)	Acc@1 62.000 (61.667)
2023-10-08 16:38:46,615 [INFO] core.trainer: Epoch-(7): [200/1000]	Time 0.018 (0.092)	Calc 0.014 (0.066)	Data 0.002 (0.024)	Acc@1 60.000 (60.347)
2023-10-08 16:38:51,240 [INFO] core.trainer: Epoch-(7): [300/1000]	Time 0.030 (0.092)	Calc 0.024 (0.066)	Data 0.002 (0.024)	Acc@1 58.667 (60.542)
2023-10-08 16:38:56,436 [INFO] core.trainer: Epoch-(7): [400/1000]	Time 0.017 (0.095)	Calc 0.013 (0.054)	Data 0.001 (0.038)	Acc@1 60.000 (60.270)
2023-10-08 16:39:00,922 [INFO] core.trainer: Epoch-(7): [500/1000]	Time 0.020 (0.094)	Calc 0.015 (0.046)	Data 0.002 (0.045)	Acc@1 50.000 (60.763)
2023-10-08 16:39:06,165 [INFO] core.trainer: Epoch-(7): [600/1000]	Time 0.019 (0.095)	Calc 0.015 (0.040)	Data 0.001 (0.052)	Acc@1 52.667 (60.418)
2023-10-08 16:39:10,855 [INFO] core.trainer: Epoch-(7): [700/1000]	Time 0.046 (0.095)	Calc 0.010 (0.037)	Data 0.033 (0.055)	Acc@1 62.000 (60.411)
2023-10-08 16:39:15,842 [INFO] core.trainer: Epoch-(7): [800/1000]	Time 0.024 (0.096)	Calc 0.016 (0.035)	Data 0.004 (0.057)	Acc@1 53.333 (60.240)
2023-10-08 16:39:20,786 [INFO] core.trainer: Epoch-(7): [900/1000]	Time 0.259 (0.096)	Calc 0.013 (0.033)	Data 0.242 (0.060)	Acc@1 70.667 (60.101)
2023-10-08 16:39:25,798 [INFO] core.trainer: Epoch-(7): [1000/1000]	Time 0.014 (0.096)	Calc 0.008 (0.035)	Data 0.003 (0.058)	Acc@1 49.333 (59.975)
2023-10-08 16:39:25,801 [INFO] core.trainer:  * Acc@1 59.975 Best acc 58.921
2023-10-08 16:39:25,803 [INFO] core.trainer:  * Time: 2:04:54/13:00:37.500000
2023-10-08 16:39:25,810 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 16:39:25,811 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 16:39:31,426 [INFO] core.trainer: Epoch-(8): [100/10000]	Time 0.053 (0.112)	Calc 0.036 (0.065)	Data 0.001 (0.033)	Loss 1.196 (0.949)	Acc@1 54.667 (63.133)
2023-10-08 16:39:36,925 [INFO] core.trainer: Epoch-(8): [200/10000]	Time 0.057 (0.111)	Calc 0.045 (0.071)	Data 0.002 (0.025)	Loss 0.871 (0.920)	Acc@1 70.667 (64.140)
2023-10-08 16:39:42,731 [INFO] core.trainer: Epoch-(8): [300/10000]	Time 0.045 (0.112)	Calc 0.027 (0.072)	Data 0.001 (0.026)	Loss 0.783 (0.920)	Acc@1 74.000 (63.898)
2023-10-08 16:39:48,604 [INFO] core.trainer: Epoch-(8): [400/10000]	Time 0.289 (0.113)	Calc 0.274 (0.072)	Data 0.002 (0.027)	Loss 0.921 (0.912)	Acc@1 60.667 (63.923)
2023-10-08 16:39:54,178 [INFO] core.trainer: Epoch-(8): [500/10000]	Time 0.140 (0.113)	Calc 0.124 (0.076)	Data 0.001 (0.023)	Loss 0.490 (0.919)	Acc@1 72.667 (63.867)
2023-10-08 16:39:59,813 [INFO] core.trainer: Epoch-(8): [600/10000]	Time 0.051 (0.113)	Calc 0.030 (0.073)	Data 0.001 (0.026)	Loss 1.057 (0.927)	Acc@1 61.333 (63.824)
2023-10-08 16:40:05,496 [INFO] core.trainer: Epoch-(8): [700/10000]	Time 0.049 (0.113)	Calc 0.033 (0.073)	Data 0.001 (0.026)	Loss 0.818 (0.928)	Acc@1 70.000 (63.690)
2023-10-08 16:40:11,107 [INFO] core.trainer: Epoch-(8): [800/10000]	Time 0.199 (0.113)	Calc 0.181 (0.073)	Data 0.001 (0.025)	Loss 0.867 (0.932)	Acc@1 66.000 (63.700)
2023-10-08 16:40:16,947 [INFO] core.trainer: Epoch-(8): [900/10000]	Time 0.067 (0.113)	Calc 0.051 (0.070)	Data 0.001 (0.029)	Loss 0.768 (0.930)	Acc@1 68.667 (63.637)
2023-10-08 16:40:22,837 [INFO] core.trainer: Epoch-(8): [1000/10000]	Time 0.053 (0.114)	Calc 0.037 (0.067)	Data 0.001 (0.032)	Loss 1.213 (0.931)	Acc@1 64.667 (63.709)
2023-10-08 16:40:28,535 [INFO] core.trainer: Epoch-(8): [1100/10000]	Time 0.298 (0.114)	Calc 0.283 (0.066)	Data 0.002 (0.033)	Loss 0.774 (0.934)	Acc@1 62.000 (63.646)
2023-10-08 16:40:34,275 [INFO] core.trainer: Epoch-(8): [1200/10000]	Time 0.054 (0.114)	Calc 0.043 (0.064)	Data 0.002 (0.034)	Loss 1.024 (0.934)	Acc@1 58.667 (63.554)
2023-10-08 16:40:39,783 [INFO] core.trainer: Epoch-(8): [1300/10000]	Time 0.076 (0.113)	Calc 0.058 (0.064)	Data 0.001 (0.034)	Loss 1.125 (0.930)	Acc@1 70.000 (63.796)
2023-10-08 16:40:45,439 [INFO] core.trainer: Epoch-(8): [1400/10000]	Time 0.251 (0.113)	Calc 0.235 (0.067)	Data 0.001 (0.032)	Loss 1.029 (0.933)	Acc@1 64.000 (63.786)
2023-10-08 16:40:51,451 [INFO] core.trainer: Epoch-(8): [1500/10000]	Time 0.145 (0.114)	Calc 0.023 (0.066)	Data 0.112 (0.033)	Loss 0.704 (0.931)	Acc@1 76.000 (63.772)
2023-10-08 16:40:57,302 [INFO] core.trainer: Epoch-(8): [1600/10000]	Time 0.073 (0.114)	Calc 0.055 (0.064)	Data 0.001 (0.034)	Loss 1.107 (0.931)	Acc@1 56.667 (63.753)
2023-10-08 16:41:03,611 [INFO] core.trainer: Epoch-(8): [1700/10000]	Time 0.321 (0.115)	Calc 0.047 (0.063)	Data 0.254 (0.036)	Loss 0.904 (0.933)	Acc@1 66.000 (63.720)
2023-10-08 16:41:09,961 [INFO] core.trainer: Epoch-(8): [1800/10000]	Time 0.060 (0.115)	Calc 0.047 (0.062)	Data 0.001 (0.038)	Loss 0.978 (0.929)	Acc@1 56.667 (63.754)
2023-10-08 16:41:15,533 [INFO] core.trainer: Epoch-(8): [1900/10000]	Time 0.196 (0.115)	Calc 0.055 (0.061)	Data 0.128 (0.039)	Loss 1.201 (0.929)	Acc@1 70.000 (63.832)
2023-10-08 16:41:21,239 [INFO] core.trainer: Epoch-(8): [2000/10000]	Time 0.075 (0.115)	Calc 0.056 (0.060)	Data 0.001 (0.040)	Loss 0.912 (0.929)	Acc@1 62.000 (63.787)
2023-10-08 16:41:27,140 [INFO] core.trainer: Epoch-(8): [2100/10000]	Time 0.339 (0.115)	Calc 0.036 (0.059)	Data 0.288 (0.041)	Loss 1.223 (0.929)	Acc@1 58.000 (63.844)
2023-10-08 16:41:33,086 [INFO] core.trainer: Epoch-(8): [2200/10000]	Time 0.060 (0.115)	Calc 0.038 (0.059)	Data 0.002 (0.042)	Loss 0.931 (0.930)	Acc@1 63.333 (63.759)
2023-10-08 16:41:38,843 [INFO] core.trainer: Epoch-(8): [2300/10000]	Time 0.210 (0.115)	Calc 0.063 (0.058)	Data 0.130 (0.043)	Loss 0.979 (0.930)	Acc@1 58.667 (63.685)
2023-10-08 16:41:44,301 [INFO] core.trainer: Epoch-(8): [2400/10000]	Time 0.142 (0.115)	Calc 0.124 (0.057)	Data 0.001 (0.043)	Loss 0.812 (0.930)	Acc@1 62.000 (63.712)
2023-10-08 16:41:49,837 [INFO] core.trainer: Epoch-(8): [2500/10000]	Time 0.126 (0.115)	Calc 0.109 (0.057)	Data 0.002 (0.043)	Loss 0.622 (0.930)	Acc@1 67.333 (63.768)
2023-10-08 16:41:55,073 [INFO] core.trainer: Epoch-(8): [2600/10000]	Time 0.070 (0.114)	Calc 0.052 (0.056)	Data 0.001 (0.043)	Loss 0.670 (0.929)	Acc@1 72.000 (63.774)
2023-10-08 16:42:01,103 [INFO] core.trainer: Epoch-(8): [2700/10000]	Time 0.334 (0.115)	Calc 0.316 (0.058)	Data 0.002 (0.042)	Loss 0.908 (0.930)	Acc@1 68.667 (63.749)
2023-10-08 16:42:06,386 [INFO] core.trainer: Epoch-(8): [2800/10000]	Time 0.115 (0.114)	Calc 0.099 (0.059)	Data 0.001 (0.041)	Loss 0.684 (0.930)	Acc@1 76.667 (63.728)
2023-10-08 16:42:12,125 [INFO] core.trainer: Epoch-(8): [2900/10000]	Time 0.202 (0.114)	Calc 0.192 (0.060)	Data 0.002 (0.039)	Loss 0.936 (0.929)	Acc@1 60.667 (63.754)
2023-10-08 16:42:17,810 [INFO] core.trainer: Epoch-(8): [3000/10000]	Time 0.253 (0.114)	Calc 0.034 (0.060)	Data 0.205 (0.039)	Loss 0.925 (0.929)	Acc@1 72.667 (63.736)
2023-10-08 16:42:23,042 [INFO] core.trainer: Epoch-(8): [3100/10000]	Time 0.163 (0.114)	Calc 0.052 (0.059)	Data 0.096 (0.040)	Loss 0.980 (0.927)	Acc@1 74.000 (63.735)
2023-10-08 16:42:28,934 [INFO] core.trainer: Epoch-(8): [3200/10000]	Time 0.050 (0.114)	Calc 0.032 (0.059)	Data 0.001 (0.040)	Loss 0.943 (0.926)	Acc@1 70.000 (63.749)
2023-10-08 16:42:34,359 [INFO] core.trainer: Epoch-(8): [3300/10000]	Time 0.176 (0.114)	Calc 0.045 (0.059)	Data 0.121 (0.039)	Loss 0.675 (0.927)	Acc@1 63.333 (63.764)
2023-10-08 16:42:40,091 [INFO] core.trainer: Epoch-(8): [3400/10000]	Time 0.073 (0.114)	Calc 0.055 (0.059)	Data 0.001 (0.040)	Loss 0.515 (0.927)	Acc@1 69.333 (63.731)
2023-10-08 16:42:45,917 [INFO] core.trainer: Epoch-(8): [3500/10000]	Time 0.053 (0.114)	Calc 0.033 (0.060)	Data 0.001 (0.039)	Loss 0.974 (0.927)	Acc@1 65.333 (63.708)
2023-10-08 16:42:51,414 [INFO] core.trainer: Epoch-(8): [3600/10000]	Time 0.050 (0.114)	Calc 0.042 (0.061)	Data 0.001 (0.038)	Loss 0.903 (0.928)	Acc@1 57.333 (63.734)
2023-10-08 16:42:56,668 [INFO] core.trainer: Epoch-(8): [3700/10000]	Time 0.054 (0.113)	Calc 0.029 (0.061)	Data 0.001 (0.037)	Loss 0.825 (0.927)	Acc@1 69.333 (63.783)
2023-10-08 16:43:02,271 [INFO] core.trainer: Epoch-(8): [3800/10000]	Time 0.032 (0.113)	Calc 0.022 (0.062)	Data 0.001 (0.037)	Loss 1.186 (0.926)	Acc@1 56.000 (63.804)
2023-10-08 16:43:08,130 [INFO] core.trainer: Epoch-(8): [3900/10000]	Time 0.059 (0.113)	Calc 0.033 (0.063)	Data 0.001 (0.036)	Loss 1.028 (0.925)	Acc@1 56.667 (63.859)
2023-10-08 16:43:14,148 [INFO] core.trainer: Epoch-(8): [4000/10000]	Time 0.278 (0.114)	Calc 0.263 (0.064)	Data 0.001 (0.035)	Loss 0.710 (0.925)	Acc@1 57.333 (63.892)
2023-10-08 16:43:19,987 [INFO] core.trainer: Epoch-(8): [4100/10000]	Time 0.068 (0.114)	Calc 0.050 (0.065)	Data 0.001 (0.034)	Loss 0.856 (0.924)	Acc@1 64.667 (63.897)
2023-10-08 16:43:25,629 [INFO] core.trainer: Epoch-(8): [4200/10000]	Time 0.233 (0.114)	Calc 0.218 (0.065)	Data 0.002 (0.034)	Loss 1.025 (0.924)	Acc@1 64.667 (63.919)
2023-10-08 16:43:31,153 [INFO] core.trainer: Epoch-(8): [4300/10000]	Time 0.055 (0.114)	Calc 0.029 (0.066)	Data 0.001 (0.033)	Loss 1.216 (0.922)	Acc@1 58.667 (63.923)
2023-10-08 16:43:36,867 [INFO] core.trainer: Epoch-(8): [4400/10000]	Time 0.028 (0.114)	Calc 0.020 (0.066)	Data 0.001 (0.033)	Loss 0.867 (0.922)	Acc@1 68.000 (63.907)
2023-10-08 16:43:42,502 [INFO] core.trainer: Epoch-(8): [4500/10000]	Time 0.308 (0.114)	Calc 0.052 (0.065)	Data 0.237 (0.033)	Loss 0.861 (0.923)	Acc@1 74.667 (63.883)
2023-10-08 16:43:48,288 [INFO] core.trainer: Epoch-(8): [4600/10000]	Time 0.035 (0.114)	Calc 0.024 (0.065)	Data 0.001 (0.034)	Loss 1.021 (0.923)	Acc@1 58.000 (63.888)
2023-10-08 16:43:54,019 [INFO] core.trainer: Epoch-(8): [4700/10000]	Time 0.265 (0.114)	Calc 0.057 (0.065)	Data 0.196 (0.034)	Loss 0.961 (0.923)	Acc@1 64.000 (63.895)
2023-10-08 16:43:59,798 [INFO] core.trainer: Epoch-(8): [4800/10000]	Time 0.409 (0.114)	Calc 0.402 (0.065)	Data 0.001 (0.034)	Loss 0.770 (0.922)	Acc@1 72.000 (63.945)
2023-10-08 16:44:05,117 [INFO] core.trainer: Epoch-(8): [4900/10000]	Time 0.069 (0.113)	Calc 0.051 (0.066)	Data 0.001 (0.033)	Loss 1.061 (0.922)	Acc@1 59.333 (63.947)
2023-10-08 16:44:10,697 [INFO] core.trainer: Epoch-(8): [5000/10000]	Time 0.150 (0.113)	Calc 0.137 (0.066)	Data 0.002 (0.033)	Loss 1.024 (0.922)	Acc@1 59.333 (63.969)
2023-10-08 16:44:16,665 [INFO] core.trainer: Epoch-(8): [5100/10000]	Time 0.069 (0.114)	Calc 0.055 (0.067)	Data 0.002 (0.032)	Loss 0.821 (0.922)	Acc@1 66.667 (63.967)
2023-10-08 16:44:23,040 [INFO] core.trainer: Epoch-(8): [5200/10000]	Time 0.353 (0.114)	Calc 0.336 (0.068)	Data 0.001 (0.032)	Loss 0.736 (0.923)	Acc@1 68.667 (63.925)
2023-10-08 16:44:28,633 [INFO] core.trainer: Epoch-(8): [5300/10000]	Time 0.077 (0.114)	Calc 0.045 (0.068)	Data 0.018 (0.031)	Loss 1.238 (0.923)	Acc@1 52.000 (63.918)
2023-10-08 16:44:34,528 [INFO] core.trainer: Epoch-(8): [5400/10000]	Time 0.051 (0.114)	Calc 0.036 (0.068)	Data 0.001 (0.031)	Loss 0.865 (0.923)	Acc@1 72.000 (63.939)
2023-10-08 16:44:41,141 [INFO] core.trainer: Epoch-(8): [5500/10000]	Time 0.386 (0.114)	Calc 0.033 (0.068)	Data 0.340 (0.032)	Loss 0.936 (0.924)	Acc@1 66.667 (63.914)
2023-10-08 16:44:47,208 [INFO] core.trainer: Epoch-(8): [5600/10000]	Time 0.049 (0.114)	Calc 0.037 (0.067)	Data 0.001 (0.033)	Loss 1.356 (0.925)	Acc@1 48.667 (63.882)
2023-10-08 16:44:53,715 [INFO] core.trainer: Epoch-(8): [5700/10000]	Time 0.367 (0.115)	Calc 0.062 (0.067)	Data 0.294 (0.033)	Loss 0.451 (0.924)	Acc@1 81.333 (63.907)
2023-10-08 16:44:59,748 [INFO] core.trainer: Epoch-(8): [5800/10000]	Time 0.066 (0.115)	Calc 0.040 (0.067)	Data 0.003 (0.033)	Loss 1.025 (0.925)	Acc@1 53.333 (63.907)
2023-10-08 16:45:05,528 [INFO] core.trainer: Epoch-(8): [5900/10000]	Time 0.228 (0.115)	Calc 0.069 (0.066)	Data 0.146 (0.034)	Loss 1.260 (0.924)	Acc@1 64.000 (63.940)
2023-10-08 16:45:11,046 [INFO] core.trainer: Epoch-(8): [6000/10000]	Time 0.053 (0.115)	Calc 0.035 (0.066)	Data 0.002 (0.034)	Loss 1.249 (0.925)	Acc@1 63.333 (63.919)
2023-10-08 16:45:17,086 [INFO] core.trainer: Epoch-(8): [6100/10000]	Time 0.067 (0.115)	Calc 0.053 (0.066)	Data 0.001 (0.034)	Loss 1.086 (0.925)	Acc@1 54.667 (63.927)
2023-10-08 16:45:22,584 [INFO] core.trainer: Epoch-(8): [6200/10000]	Time 0.046 (0.115)	Calc 0.033 (0.066)	Data 0.001 (0.034)	Loss 1.003 (0.925)	Acc@1 58.667 (63.921)
2023-10-08 16:45:27,934 [INFO] core.trainer: Epoch-(8): [6300/10000]	Time 0.051 (0.114)	Calc 0.041 (0.067)	Data 0.001 (0.033)	Loss 0.945 (0.925)	Acc@1 71.333 (63.923)
2023-10-08 16:45:33,421 [INFO] core.trainer: Epoch-(8): [6400/10000]	Time 0.120 (0.114)	Calc 0.038 (0.067)	Data 0.074 (0.033)	Loss 1.004 (0.925)	Acc@1 62.667 (63.929)
2023-10-08 16:45:38,662 [INFO] core.trainer: Epoch-(8): [6500/10000]	Time 0.047 (0.114)	Calc 0.026 (0.066)	Data 0.001 (0.034)	Loss 0.813 (0.925)	Acc@1 66.000 (63.906)
